State,District,Taluka/Tehsil,Latitude,Longitude
Rajasthan,Jalor,Sanchor,24.81425101520181,71.65281550695408
Rajasthan,Jhalawar,Aklera,24.31876071737638,76.63315927634336
Rajasthan,Jhalawar,Gangdhar,23.95179260592845,75.73347416738721
Rajasthan,Jhalawar,Jhalarapatan,24.462909699065364,76.23939467945388
Rajasthan,Jhalawar,Khanpur,24.685353676712865,76.35789352627015
Rajasthan,Jhalawar,Pachpahar,24.401502265121145,75.89004780953246
Rajasthan,Jhalawar,Pirawa,24.252954595556968,76.00904892784348
Rajasthan,Jhunjhunun,Chirawa,28.26666517473012,75.6410503198274
Rajasthan,Jhunjhunun,Jhunjhunun,28.179510286478386,75.28155147370359
Rajasthan,Jhunjhunun,Khetri,28.073840270418238,75.84360712983481
Rajasthan,Jhunjhunun,Nawalgarh,27.866727734737776,75.332873146965
Rajasthan,Jhunjhunun,Udaipurwati,27.84945676941353,75.55269407446771
Rajasthan,Jodhpur,Bhopalgarh,26.615758468098004,73.51203964629973
Rajasthan,Jodhpur,Bilara,26.272305362733487,73.62346712421089
Rajasthan,Jodhpur,Jodhpur,26.198114492200293,73.02095532712617
Rajasthan,Jodhpur,Osiyan,26.702702356640156,72.97787625793433
Rajasthan,Jodhpur,Phalodi,27.214461291359445,72.49437285450789
Rajasthan,Jodhpur,Shergarh,26.521223769256412,72.39374256426679
Rajasthan,Karauli,Hindaun,26.725467146632347,77.06828687532418
Rajasthan,Karauli,Karauli,26.507667085663154,77.14282784306492
Rajasthan,Karauli,Nandauti,26.68084028785759,76.68303685734314
Rajasthan,Karauli,Sapotra,26.28498326195636,76.87332411287777
Rajasthan,Karauli,Toda Bhim,26.818978937765152,76.86436402412592
Rajasthan,Kota,Digod,25.26371770638312,76.17083372537354
Rajasthan,Kota,Kota,25.039890029979617,75.88309396881151
Rajasthan,Kota,Pipalda Kalan,25.618585666151542,76.3877241061429
Rajasthan,Kota,Ramganj Mandi,24.702742160967244,75.92884315328543
Rajasthan,Kota,Sangod,24.874134956466296,76.22205450429838
Rajasthan,Nagaur,Degana,26.807447160833064,74.3241765716502
Rajasthan,Nagaur,Didwana,27.322376820035128,74.57979409212133
Rajasthan,Nagaur,Jayal,27.244635178955903,74.06766567756732
Rajasthan,Nagaur,Ladnun,27.534697665977315,74.44140717177204
Rajasthan,Nagaur,Merta,26.65720037597534,74.01977031691105
Rajasthan,Nagaur,Nagaur,27.129612796118085,73.57380099158627
Rajasthan,Nagaur,Nawa,27.14259514794935,75.01232014377922
Rajasthan,Nagaur,Parvatsar,26.936830374196322,74.60732401126333
Rajasthan,Pali,Bali,25.16617427769195,73.18718010376877
Rajasthan,Pali,Desuri,25.35616518510261,73.51329188234156
Rajasthan,Pali,Jaitaran,26.284662037750408,74.01990357937531
Rajasthan,Pali,Kharchi,25.649368903184303,73.69017047290882
Rajasthan,Pali,Pali,25.753809882516272,73.19863458254184
Rajasthan,Pali,Raipur,26.076172556298655,74.10885502047988
Rajasthan,Pali,Sojat,25.945228134438263,73.66373096085269
Rajasthan,Pratapgarh,Arnaud,23.747886545468887,74.82715256657613
Rajasthan,Pratapgarh,Banswara,23.660540950978188,74.62762025046224
Rajasthan,Pratapgarh,Bari Sadri,24.289693520468084,74.55587981239574
Rajasthan,Pratapgarh,Chhoti Sadri,24.31502086838945,74.71041162508008
Rajasthan,Pratapgarh,Ghatol,23.778779715355288,74.64348805181628
Rajasthan,Pratapgarh,Lasadia,24.068909347018234,74.45385836058298
Rajasthan,Pratapgarh,Nimbahera,24.442232239314865,74.645619210739
Rajasthan,Pratapgarh,Pratapgarh,24.049308290538068,74.75350708209606
Rajasthan,Rajsamand,Amet,25.264781312208267,73.93642988409144
Rajasthan,Rajsamand,Bhim,25.724236437276453,74.05504761933243
Rajasthan,Rajsamand,Devgarh,25.498967108816775,73.93197917164098
Rajasthan,Rajsamand,Kumbhalgarh,25.162317987095882,73.65284467731135
Rajasthan,Rajsamand,Nathdwara,24.900435220369804,73.74999123814897
Rajasthan,Rajsamand,Rajsamand,25.07613284683512,73.8635787435138
Rajasthan,Rajsamand,Relmagra,25.01568180101406,74.11267406070631
Rajasthan,Sawai Madhopur,Bamanwas,26.460598639538773,76.53535756779578
Rajasthan,Sawai Madhopur,Bonali,26.291914134115444,76.25795241384006
Rajasthan,Sawai Madhopur,Gangapur,26.48597153783229,76.75531492556385
Rajasthan,Sawai Madhopur,Khandar,26.032013492272636,76.64851809256216
Rajasthan,Sawai Madhopur,Sawai Madhopur,26.01404653771941,76.34110298918299
Rajasthan,Sikar,Fatehpur,28.01508417709167,74.94616061858447
Rajasthan,Sikar,Lachhmangarh,27.742258478098993,74.93768939357443
Rajasthan,Sikar,Nim ka Thana,27.7186138721429,75.86740290297179
Rajasthan,Sikar,Shri Madhopur,27.50381670247031,75.61152619655215
Rajasthan,Sikar,Sikar,27.484178138015807,75.16524410411505
Rajasthan,Sirohi,Abu Road,24.513530041997658,72.82379149737507
Rajasthan,Sirohi,Pindwara,24.72739547839732,73.00357206717759
Rajasthan,Sirohi,Revdar,24.625472028497754,72.51716284187427
Rajasthan,Sirohi,Shivganj,25.077031151818776,72.89183923379852
Rajasthan,Sirohi,Sirohi,24.85708443896304,72.71329533561779
Rajasthan,Tonk,Devli,25.85229355882485,75.51138759693178
Rajasthan,Tonk,Malpura,26.36093653459749,75.35216547340464
Rajasthan,Tonk,Niwai,26.40406586841036,75.98303056642831
Rajasthan,Tonk,Toda Raisingh,26.09553300289811,75.45598036658778
Rajasthan,Tonk,Tonk,26.234120814553286,75.77363378458219
Rajasthan,Tonk,Uniara,25.94169249543094,75.96985696670706
Rajasthan,Udaipur,Gogunda,24.81364217383713,73.48768975278976
Rajasthan,Udaipur,Kherwara,24.04059235751864,73.55587637456085
Rajasthan,Udaipur,Kotra,24.501566143205906,73.24417800183625
Rajasthan,Udaipur,Lasadia,24.19858422509789,74.29922489247872
Rajasthan,Udaipur,Phalsiya,24.314389548853338,73.4316763164464
Rajasthan,Udaipur,Salumbar,24.157627435887484,74.09627079320707
Rajasthan,Udaipur,Sarada,24.187511515704752,73.8251714597628
Rajasthan,Udaipur,Udaipur,24.478722631303942,73.76218395616118
Rajasthan,Udaipur,Vallabhnagar,24.62012376884843,74.0650965148289
Sikkim,East Sikkim,Gangtok,27.292938908129774,88.67133911461663
Sikkim,North Sikkim,n.a. ( 302),27.74409590103728,88.52636688204203
Sikkim,South Sikkim,n.a. ( 360),27.287286140572256,88.38033466591287
Sikkim,West Sikkim,n.a. ( 352),27.347327010021598,88.17391446487534
Tamil Nadu,Ariyalur,Ariyalur,11.106098548373893,79.12853872228644
Tamil Nadu,Ariyalur,Udaiyarpalaiyam,11.189926509406622,79.33382538386613
Tamil Nadu,Chennai,Egmore Nungabakkam,13.053028688407736,80.21198372413787
Tamil Nadu,Chennai,Fort Tondiarpet,13.097122703714026,80.27146740913477
Tamil Nadu,Chennai,Mambalam Gundy,13.001639235967104,80.20838514090731
Tamil Nadu,Chennai,Mylapore Tiruvallikk,13.006804647628895,80.25456723681943
Tamil Nadu,Chennai,Perambur Purasavakam,13.091552389548864,80.22088227081747
Tamil Nadu,Coimbatore,Coimbatore,11.001350148986349,76.88724299997746
Tamil Nadu,Coimbatore,Mettuppalaiyam,11.25925910850061,76.89070751534001
Tamil Nadu,Coimbatore,Pollachi,10.5513621941444,76.97649015331638
Tamil Nadu,Cuddalore,Chidambaram,11.42966356019251,79.65187841108228
Tamil Nadu,Cuddalore,Cuddalore,11.679464769922895,79.60388787884946
Tamil Nadu,Cuddalore,Vriddhachalam,11.500681322560197,79.2025790945214
Tamil Nadu,Cuddalore,n.a. ( 2161),11.308559123101599,79.5118866924915
Tamil Nadu,Dharmapuri,Dharmapuri,12.052672507771565,78.09760191263246
Tamil Nadu,Dharmapuri,Harur,12.008970469104353,78.45811034835556
Tamil Nadu,Dharmapuri,Palakkodu,12.32106515289028,78.06946326101125
Tamil Nadu,Dharmapuri,Pennagaram,12.084793218064826,77.86911733973278
Tamil Nadu,Dindigul,Dindigul,10.316663211179891,77.92201030415077
Tamil Nadu,Dindigul,Kodaikkanal,10.259144090038744,77.48825756622708
Tamil Nadu,Dindigul,Nattam,10.250096124133272,78.22247249310455
Tamil Nadu,Dindigul,Nilakkottai,10.134371601526619,77.8046384033729
Tamil Nadu,Dindigul,Palani,10.513529949394515,77.58931425792227
Tamil Nadu,Dindigul,Vedasandur,10.569948503875597,78.04722595118062
Tamil Nadu,Erode,Bhavani,11.668399698170788,77.57491295289718
Tamil Nadu,Erode,Erode,11.199601288526322,77.74059540659046
Tamil Nadu,Erode,Gopichettipalaiyam,11.414676931528192,77.3781626609116
Tamil Nadu,Erode,Perundurai,11.231581940999083,77.51484256067634
Tamil Nadu,Erode,Satyamangalam,11.597770709203475,77.14420284672714
Tamil Nadu,Kancheepuram,Chengalpattu,12.722333065756125,80.09722993290391
Tamil Nadu,Kancheepuram,Cheyyur,12.356503440055914,79.95409581647402
Tamil Nadu,Kancheepuram,Kanchipuram,12.833688723542023,79.73165826794649
Tamil Nadu,Kancheepuram,Madurantakam,12.463118677952401,79.84123449807701
Tamil Nadu,Kancheepuram,Sriperumbudur,12.951583304107318,79.97325735092762
Tamil Nadu,Kancheepuram,Uttiramerur,12.643523739946822,79.78477135415937
Tamil Nadu,Kanniyakumari,Bhutapandi,8.302282500246648,77.44899696788983
Tamil Nadu,Kanniyakumari,Kuzhittura,8.37149748099019,77.21108134923603
Tamil Nadu,Kanniyakumari,Nagercoil,8.144674252687887,77.45169645576493
Tamil Nadu,Kanniyakumari,Takkalai,8.337473757094402,77.31959498030237
Tamil Nadu,Karur,Karur,10.875320069517093,77.95435985824379
Tamil Nadu,Karur,Kulittalai,10.778798784351473,78.3184827256181
Tamil Nadu,Krishnagiri,Denkanikota,12.417061816593158,77.74843048882164
Tamil Nadu,Krishnagiri,Hosur,12.706059009324784,77.93205785869579
Tamil Nadu,Krishnagiri,Krishnagiri,12.507680957966638,78.23324861025829
Tamil Nadu,Krishnagiri,Uttangarai,12.272344843798857,78.48900530528302
Tamil Nadu,Madurai,Madurai,9.861382596344496,78.06915294606054
Tamil Nadu,Madurai,Melur,10.066950258384622,78.33064445370336
Tamil Nadu,Madurai,Tirumangalam,9.747301007460806,77.90490925973133
Tamil Nadu,Madurai,Usilampatti,9.860600068425546,77.73349535757478
Tamil Nadu,Madurai,Vadippatti,10.07390020838773,78.02061994666322
Tamil Nadu,Madurai,n.a. ( 2237),9.960884657656008,78.15521875060672
Tamil Nadu,Nagappattinam,Mayuram,11.088956800001275,79.59290727686827
Tamil Nadu,Nagappattinam,Nagappattinam,10.71908770670832,79.77281179424632
Tamil Nadu,Nagappattinam,Sirkazhi,11.241182135357958,79.7594262496532
Tamil Nadu,Nagappattinam,Tarangambadi,11.056213595467064,79.7548203676265
Tamil Nadu,Nagappattinam,Tirutturaippundi,10.411380176362533,79.77027414599647
Tamil Nadu,Namakkal,Namakkal,11.20547906182538,78.14710086517145
Tamil Nadu,Namakkal,Rasipuram,11.457046663476603,78.28012543856912
Tamil Nadu,Namakkal,Tiruchengodu,11.370038259502522,77.91237566334631
Tamil Nadu,Perambalur,Perambalur,11.26054171517518,78.87775707890847
Tamil Nadu,Pudukkottai,Alangudi,10.369894811251767,79.01102303128522
Tamil Nadu,Pudukkottai,Arantangi,10.070314469346636,79.06945991944569
Tamil Nadu,Pudukkottai,Kulattur,10.54064963961914,78.69747712107153
Tamil Nadu,Pudukkottai,Pudukkottai,10.50675611863784,78.95456004332843
Tamil Nadu,Pudukkottai,Tirumayam,10.264074610022742,78.68860958836237
Tamil Nadu,Pudukkottai,n.a. ( 2236),10.033704345064027,78.95096632262432
Tamil Nadu,Ramanathapuram,Kamudi,9.360386827984524,78.35447182082021
Tamil Nadu,Ramanathapuram,Mudukulattur,9.263459495654986,78.50630804435517
Tamil Nadu,Ramanathapuram,Paramakkudi,9.487190049319512,78.63147849124971
Tamil Nadu,Ramanathapuram,Ramanathapuram,9.338734794977633,78.85476917275716
Tamil Nadu,Ramanathapuram,Rameswaram,9.266984970130293,79.29830940361718
Tamil Nadu,Ramanathapuram,Tiruvadanai,9.740168352074457,78.87941397011414
Tamil Nadu,Salem,Attur,11.57187923541681,78.59176152518191
Tamil Nadu,Salem,Mettur,11.796454544061309,77.8119197990402
Tamil Nadu,Salem,Omalur,11.796342513299006,78.05741437454597
Tamil Nadu,Salem,Salem,11.694991874116957,78.235871261666
Tamil Nadu,Salem,Sankari,11.55108533907571,77.84960638741484
Tamil Nadu,Sivaganga,Devakottai,9.912694982372702,78.83594009428627
Tamil Nadu,Sivaganga,Ilaiyankudi,9.619507972685659,78.65012241267372
Tamil Nadu,Sivaganga,Karaikkudi,10.03450826319884,78.75068251573235
Tamil Nadu,Sivaganga,Manamadurai,9.728721590295944,78.33797176156013
Tamil Nadu,Sivaganga,Sivaganga,9.83716305251366,78.51474263918482
Tamil Nadu,Sivaganga,Tiruppattur,10.159771989126682,78.52522323366209
Tamil Nadu,Thanjavur,Kumbakonam,10.960411833008179,79.36766951947492
Tamil Nadu,Thanjavur,Orattanadu,10.569788626814958,79.23169142587376
Tamil Nadu,Thanjavur,Papanasam,10.852501950093426,79.23104653631789
Tamil Nadu,Thanjavur,Pattukkottai,10.392714448493775,79.31901508302822
Tamil Nadu,Thanjavur,Peravurani,10.2373587653415,79.19084691356555
Tamil Nadu,Thanjavur,Thanjavur,10.766628906700356,79.02327199620753
Tamil Nadu,Thanjavur,Tiruvidaimarudur,11.022413034550572,79.46754976278636
Tamil Nadu,The Nilgiris,Coonoor,11.319368579027179,76.75841401453664
Tamil Nadu,The Nilgiris,Gudalur,11.534899874660749,76.4227900181607
Tamil Nadu,The Nilgiris,Kotagiri,11.453462219480112,76.89781347083883
Tamil Nadu,The Nilgiris,Udagamandalam,11.417983102550005,76.64754398143056
Tamil Nadu,Theni,Periyakulam,9.899565309601977,77.52144506610888
Tamil Nadu,Theni,Uttamapalaiyam,9.86005075989869,77.31525325611402
Tamil Nadu,Thiruvallur,Gummidipundi,13.4134697163774,80.05809425378506
Tamil Nadu,Thiruvallur,Pallippattu,13.193250590472125,79.4286445785654
Tamil Nadu,Thiruvallur,Ponneri,13.310204842760475,80.21917900896966
Tamil Nadu,Thiruvallur,Saidapet,13.13574685322274,80.16461930717819
Tamil Nadu,Thiruvallur,Tiruttani,13.165019837985342,79.64821663762314
Tamil Nadu,Thiruvallur,Tiruvallur,13.120510009558062,79.89447509667771
Tamil Nadu,Thiruvallur,Uttukkottai,13.269181950964152,79.94515102469585
Tamil Nadu,Thiruvallur,n.a. ( 1971),13.488518826766175,80.28981090598201
Tamil Nadu,Thiruvallur,n.a. ( 2010),13.44413764616526,80.24489100103563
Tamil Nadu,Thiruvallur,n.a. ( 2012),13.510016100646302,80.2660656576266
Tamil Nadu,Thiruvallur,n.a. ( 2015),13.492482361073867,80.2320390551773
Tamil Nadu,Thiruvallur,n.a. ( 2016),13.491832487942489,80.22601540428708
Tamil Nadu,Thiruvallur,n.a. ( 2020),13.453646298149991,80.28028250716645
Tamil Nadu,Thiruvarur,Mannargudi,10.589565467333673,79.4938914568695
Tamil Nadu,Thiruvarur,Nannilam,10.859639913855927,79.56892679201792
Tamil Nadu,Thiruvarur,Thiruvarur,10.721841255808055,79.67835682666878
Tamil Nadu,Thoothukkudi,Kovilpatti,9.068747350762065,77.84411158615345
Tamil Nadu,Thoothukkudi,Ottapidaram,8.911497525493267,77.99324465805508
Tamil Nadu,Thoothukkudi,Sattankulam,8.426289316088505,77.89117188079732
Tamil Nadu,Thoothukkudi,Srivaikuntam,8.677390916444143,77.90966102817112
Tamil Nadu,Thoothukkudi,Tiruchchendur,8.510615475939188,78.01361158277813
Tamil Nadu,Thoothukkudi,Tuticorin,8.75708800352414,78.0518279041494
Tamil Nadu,Thoothukkudi,Vilattikulam,9.155981265071633,78.14779577191914
Tamil Nadu,Tiruchirappalli,Lalgudi,10.958078322784523,78.79890551013393
Tamil Nadu,Tiruchirappalli,Manapparai,10.510632250771987,78.36374894753425
Tamil Nadu,Tiruchirappalli,Musiri,11.017700357286449,78.38354130223732
Tamil Nadu,Tiruchirappalli,Tiruchchirappalli,10.75853507131983,78.6782918565335
Tamil Nadu,Tiruchirappalli,Turaiyur,11.173546647696067,78.56721426944384
Tamil Nadu,Tirunelveli,Ambasamudram,8.699528829331875,77.3837189540165
Tamil Nadu,Tirunelveli,Nanguneri,8.488597485931972,77.61901302051196
Tamil Nadu,Tirunelveli,Palayankottai,8.680736875093155,77.73023860082293
Tamil Nadu,Tirunelveli,Radhapuram,8.283225188472496,77.67802013625735
Tamil Nadu,Tirunelveli,Sankarankovil,9.145488737535032,77.59330975011089
Tamil Nadu,Tirunelveli,Sengottai,8.998029036145951,77.19064185048683
Tamil Nadu,Tirunelveli,Sivagiri,9.2596662975496,77.37893345240717
Tamil Nadu,Tirunelveli,Tenkasi,8.97832448198707,77.38563241413438
Tamil Nadu,Tirunelveli,Tirunelveli,8.80873070813201,77.65596107893067
Tamil Nadu,Tiruppur,Avanashi,11.219352883105268,77.15874296069259
Tamil Nadu,Tiruppur,Dharapuram,10.8426866200553,77.56457047569694
Tamil Nadu,Tiruppur,Tiruppur,10.999898971289348,77.25158988766484
Tamil Nadu,Tiruppur,Udumalaippettai,10.516212341917575,77.22031654560962
Tamil Nadu,Tiruvannamalai,Arani,12.66200998444442,79.25051599407132
Tamil Nadu,Tiruvannamalai,Chengam,12.225012474354983,78.8356080624256
Tamil Nadu,Tiruvannamalai,Polur,12.534152239652997,79.06425047187383
Tamil Nadu,Tiruvannamalai,Tiruvannamalai,12.214464632049907,79.11978067517708
Tamil Nadu,Tiruvannamalai,Tiruvettipuram,12.679032072612065,79.5451472382119
Tamil Nadu,Tiruvannamalai,Vandavasi,12.465053487989584,79.52383198953359
Tamil Nadu,Vellore,Arakkonam,13.01297047161895,79.57984310411312
Tamil Nadu,Vellore,Arcot,12.784010549375086,79.33887848481376
Tamil Nadu,Vellore,Gudiyattam,12.961140553597849,78.8846618202365
Tamil Nadu,Vellore,Tiruppattur,12.465535757962414,78.58498882524061
Tamil Nadu,Vellore,Vaniyambadi,12.682001868806179,78.68232654556046
Tamil Nadu,Vellore,Vellore,12.787336821511694,78.98438718823809
Tamil Nadu,Vellore,Walajapet,12.984903311756126,79.32142949840281
Tamil Nadu,Viluppuram,Gingee,12.253684559288857,79.36224540534889
Tamil Nadu,Viluppuram,Kallakkurichchi,11.776827777899042,78.89715186170739
Tamil Nadu,Viluppuram,Tindivanam,12.151067587980279,79.71641207388208
Tamil Nadu,Viluppuram,Tirukkoyilur,11.839834202992124,79.24353602526972
Tamil Nadu,Viluppuram,Viluppuram,11.960803569485481,79.50252243143365
Tamil Nadu,Virudunagar,Aruppukottai,9.50167749666439,78.12953885741936
Tamil Nadu,Virudunagar,Rajapalaiyam,9.411227172629069,77.49697375051755
Tamil Nadu,Virudunagar,Sattur,9.343459210279164,77.82744378873278
Tamil Nadu,Virudunagar,Srivilliputtur,9.56303322807905,77.61551936709303
Tamil Nadu,Virudunagar,Tiruchuli,9.587771038942119,78.26041426587905
Tamil Nadu,Virudunagar,Virudunagar,9.526390817745725,77.8668791800748
Telangana,Adilabad,Adilabad,19.688748453898143,78.55605734189167
Telangana,Adilabad,Asifabad,19.328874734409432,79.28683918369806
Telangana,Adilabad,Boath,19.38375693829996,78.41065724375186
Telangana,Adilabad,Chinnur,18.939931330788077,79.72608023207103
Telangana,Adilabad,Khanapur,19.163042208717293,78.74632244266333
Telangana,Adilabad,Laxettipet,19.01540912674803,79.26575447088018
Telangana,Adilabad,Mudhol,19.08288684341368,77.9411362946027
Telangana,Adilabad,Nirmal,19.101347441129217,78.3084291687481
Telangana,Adilabad,Sirpur,19.356372207136847,79.70521529289076
Telangana,Adilabad,Utnur,19.43068952235314,78.83222245967706
Telangana,Hyderabad,Hyderabad,17.385632745315377,78.46413200438332
Telangana,Karimnagar,Huzurabad,18.231860285076827,79.40624875546959
Telangana,Karimnagar,Jagtial,18.841227118391295,78.96494171101673
Telangana,Karimnagar,Karimnagar,18.346952663847404,79.12711454331132
Telangana,Karimnagar,Manthani,18.597307205037062,79.94318269276616
Telangana,Karimnagar,Metpalli,18.825832062238337,78.69112541990066
Telangana,Karimnagar,Sirsilla,18.4181700522165,78.76761016782315
Telangana,Karimnagar,Sultanabad,18.640084631490677,79.38937200965765
Telangana,Khammam,Bhadrachalam,17.707531699690957,81.26176094250187
Telangana,Khammam,Borgampad,17.750971494327224,80.86157301766451
Telangana,Khammam,Khammam,17.212819855693507,80.10606213079193
Telangana,Khammam,Kottagudem,17.401154049655954,80.83438824986517
Telangana,Khammam,Madhira,17.080987062242002,80.5454525003828
Telangana,Khammam,Venkatapuram,18.292849356453544,80.66025876289413
Telangana,Khammam,Yellandu,17.67085884423407,80.3711417927573
Telangana,Mahbubnagar,Achampet,16.316571330119235,78.80294479501183
Telangana,Mahbubnagar,Alampur,15.973822093411066,77.92494464645331
Telangana,Mahbubnagar,Atamkur,16.46024247050021,77.74711607773976
Telangana,Mahbubnagar,Farooq Nagar,17.01378188565238,78.18492230018474
Telangana,Mahbubnagar,Gadwal,16.138849954002545,77.65908308382836
Telangana,Mahbubnagar,Kalwakurti,16.75447543965526,78.52490446789666
Telangana,Mahbubnagar,Kolhapur,16.15617071696959,78.28471273969323
Telangana,Mahbubnagar,Korangal,16.977611098557173,77.61720445231241
Telangana,Mahbubnagar,Mahbubnagar,16.76369154457548,77.98992555885829
Telangana,Mahbubnagar,Makhtal,16.584072452280314,77.53503556528727
Telangana,Mahbubnagar,Nagar Karnul,16.490444801398418,78.28524318407453
Telangana,Mahbubnagar,Wanparthy,16.383177815295614,77.99403576396729
Telangana,Medak,Gajwel,17.81144077890121,78.6412813642353
Telangana,Medak,Jogipet,17.90814427814256,77.99940528817791
Telangana,Medak,Medak,18.017843915566658,78.35623606634023
Telangana,Medak,Narayankher,18.096278318119147,77.72506038211623
Telangana,Medak,Narsapur,17.756174994698355,78.26678525189483
Telangana,Medak,Sangareddi,17.598209039064763,78.04738182867973
Telangana,Medak,Siddipet,18.08933092680845,78.79984541027326
Telangana,Medak,Zahirabad,17.724661571090994,77.6527455085046
Telangana,Nalgonda,Bhongir,17.571416726077246,78.89313473168222
Telangana,Nalgonda,Devarkonda,16.714768836387005,78.97278368946668
Telangana,Nalgonda,Huzurnagar,16.892225870830924,79.85570584934612
Telangana,Nalgonda,Mirialguda,16.798482238945002,79.42992102739183
Telangana,Nalgonda,Nalgonda,17.117014622603364,79.20719020358551
Telangana,Nalgonda,Ramannapet,17.375214833859992,79.10263719869785
Telangana,Nalgonda,Suriapet,17.263347681271476,79.63366496576612
Telangana,Nizamabad,Armur,18.75402797972972,78.39690391429434
Telangana,Nizamabad,Banswada,18.355603840137462,77.90151469269185
Telangana,Nizamabad,Bodhan,18.657262192575388,77.87733992231466
Telangana,Nizamabad,Kamareddy,18.30626476456232,78.3703001095664
Telangana,Nizamabad,Madnur,18.39751790275442,77.66940878292564
Telangana,Nizamabad,Nizamabad,18.658110689007774,78.1616769111474
Telangana,Nizamabad,Yellareddi,18.291417893347003,78.08570705005627
Telangana,Ranga Reddy,Chevella,17.305084593507473,78.15666658148334
Telangana,Ranga Reddy,Ibrahimpatan,17.106540847754584,78.59679585135808
Telangana,Ranga Reddy,Medchal,17.58336536971699,78.53924669024131
Telangana,Ranga Reddy,Pargi,17.056594195801676,77.88643124848153
Telangana,Ranga Reddy,Tandur,17.275045311354837,77.56549146590041
Telangana,Ranga Reddy,Vikarabad,17.410768947241248,77.84894392435244
Telangana,Ranga Reddy,n.a. ( 1728),17.356145479491452,78.5005369242168
Telangana,Warangal,Hanmakonda,17.88642369546894,79.53547695499748
Telangana,Warangal,Jangaon,17.755102811229932,79.20144008192358
Telangana,Warangal,Mulug,18.255901298788775,80.21561980798253
Telangana,Warangal,Narsampet,17.898447652845324,80.0004313125895
Telangana,Warangal,Parkal,18.31586169571683,79.759124978524
Telangana,Warangal,n.a. ( 1711),17.52870482464543,79.87524238861437
Tripura,Dhalai,Kailashahar,23.877148586805443,92.03403698954939
Tripura,Dhalai,Kamalpur,23.791953295899475,91.84478507686994
Tripura,Gomati,Amarpur,23.492288822653162,91.70338663126107
Tripura,Gomati,Udaipur,23.523213826848774,91.50350179738506
Tripura,Khowai,Khowai,23.944759765716785,91.65591415249136
Tripura,North Tripura,Dharmanagar,24.097218284153968,92.21481613555729
Tripura,Sipahijala,Sonamura,23.575311662921997,91.33272011145667
Tripura,South Tripura,Belonia,23.255958196534824,91.53477949749241
Tripura,South Tripura,Sabrum,23.080405288844066,91.67771434244501
Tripura,Unokoti,n.a. ( 837),24.189754386987865,92.04692188512888
Tripura,West Tripura,Agartala,23.876546167302457,91.39719266004941
Uttar Pradesh,Agra,Agra,27.14988077946637,78.00592255857856
Uttar Pradesh,Agra,Bah,26.871258419718803,78.5253379223271
Uttar Pradesh,Agra,Fatehabad,27.024263162630497,78.21404083055003
Uttar Pradesh,Agra,Khairagarh,26.932548865796143,77.76611023721163
Uttar Pradesh,Agra,Kiraoli,27.138998367979223,77.73375765866034
Uttar Pradesh,Aligarh,Aligarh,27.94028287272766,78.09783093556729
Uttar Pradesh,Aligarh,Atrauli,27.992799433075515,78.40013242627793
Uttar Pradesh,Aligarh,Iglas,27.741750624324258,77.8997218545399
Uttar Pradesh,Aligarh,Khair,28.016998075822716,77.75946012611625
Uttar Pradesh,Aligarh,Sikandra Rao,27.774138040316124,78.30141380618717
Uttar Pradesh,Allahabad,Handia,25.43395286618187,82.18720579344142
Uttar Pradesh,Allahabad,Karchana,25.239108203847767,81.78244185296153
Uttar Pradesh,Allahabad,Meja,25.05986660867031,82.05959530046756
Uttar Pradesh,Allahabad,Phulpur,25.52816996437721,82.0010114220077
Uttar Pradesh,Allahabad,Soraon,25.612899245173274,81.79764314145832
Uttar Pradesh,Ambedkar Nagar,Akbarpur,26.38731233251975,82.56711300692828
Uttar Pradesh,Ambedkar Nagar,Tanda,26.478550151493693,82.79861645642266
Uttar Pradesh,Amethi,Amethi,26.144363811983244,81.86865799492904
Uttar Pradesh,Amethi,Gauriganj,26.277859658095704,81.67889567653096
Uttar Pradesh,Amethi,Maharajganj,26.438985546980934,81.4582831941213
Uttar Pradesh,Amethi,Musafirkhana,26.47661614808326,81.7163801334922
Uttar Pradesh,Amethi,Salon,26.128944246955136,81.45495237972344
Uttar Pradesh,Amroha,Amroha,28.94116282901721,78.50012381804723
Uttar Pradesh,Amroha,Hasanpur,28.77895688049367,78.24881081111378
Uttar Pradesh,Auraiya,Auraiya,26.52693013332567,79.38662428140175
Uttar Pradesh,Auraiya,Bidhuna,26.768699620450707,79.51021435269128
Uttar Pradesh,Azamgarh,Azamgarh,26.038181467239923,83.03824383524349
Uttar Pradesh,Azamgarh,Katghar,25.805881174015678,83.06565249265685
Uttar Pradesh,Azamgarh,Phulpur,26.13580012647211,82.85397737258484
Uttar Pradesh,Azamgarh,Sagri,26.23974924823962,83.25166863559846
Uttar Pradesh,Baghpat,Baghpat,29.06024509727933,77.30254731039484
Uttar Pradesh,Bahraich,Kaisarganj,27.42069166406814,81.49983626298543
Uttar Pradesh,Bahraich,Nanpara,28.029891281063566,81.33417759139375
Uttar Pradesh,Ballia,Ballia,25.756648460118406,84.22567398307729
Uttar Pradesh,Ballia,Bansdih,25.943032444682498,84.17170324549451
Uttar Pradesh,Ballia,Rasra,25.96100068630387,83.85239695841675
Uttar Pradesh,Balrampur,Balrampur,27.48753104883785,82.36881738067873
Uttar Pradesh,Banda,Baberu,25.5138372567566,80.7512373908781
Uttar Pradesh,Banda,Banda,25.62919911851575,80.39332829022138
